-5.0	0.0	0.0	0.31566079708941064	0.0012519209219107044	0.0003958921563655622
-4.75	0.0	0.0	0.30763122634441964	0.0007459778803863303	0.00023589891861254517
-4.5	0.0	0.0	0.30686991285207216	0.0008798770635755376	0.0002782415581839475
-4.25	0.0	0.0	0.3024544419339114	0.0007283230775790074	0.00023031597976131763
-4.0	0.0	0.0	0.2969508020092955	0.001421258090075092	0.00044944127075780417
-3.75	0.0	0.0	0.30997049357094814	0.0012951714644069059	0.0004095691787981523
-3.5	0.0	0.0	0.309253801615851	0.0013888370604384906	0.000439188840983856
-3.25	0.0	0.0	0.29890023781895714	0.001582417614836005	0.0005004043872452829
-3.0	0.0	0.0	0.2934650000877657	0.0017447549879494692	0.0005517399720859957
-2.75	0.0	0.0	0.29189442853956465	0.0016132405556948193	0.0005101514569751348
-2.5	0.0	0.0	0.2912020233390845	0.0012562763991400938	0.0003972694791997492
-2.25	0.0	0.0	0.28903872817316073	0.0012886929048672594	0.00040752047838792284
-2.0	0.0	0.0	0.28626918318544303	0.001138844611668854	0.000360134287388355
-1.75	0.0	0.0	0.28174621322009424	0.0010005340849712366	0.00031639665851415524
-1.5	0.0	0.0	0.2758614119252463	0.0007060542288432734	0.0002232739514738496
-1.25	0.0	0.0	0.26867448378743314	0.0005589806445155157	0.00017676520046179374
-1.0	0.0	0.0	0.2601123935244531	0.0004569876487915888	0.00014451218327465144
-0.75	0.0	0.0	0.24959101032052405	0.00048087734967569806	0.00015206677001604378
-0.5	0.0	0.0	0.23695252297961988	0.0003612598688861266	0.00011424040128939558
-0.25	0.0	0.0	0.2215416648608827	0.00031700276267585735	0.00010024507546215222
0.0	0.0	0.0	0.2023828335032743	0.00046957419310657424	0.0001484923980652512
0.25	0.0	0.0	0.1747302267465208	0.0005139768836901297	0.00016253376171362585
0.5	0.0	0.0	0.15415195952231056	0.0007709249009630758	0.0002437878591983055
0.75	0.0	0.0	0.155802492864749	0.0010337854474515797	0.0003269116625883302
1.0	0.0	0.0	0.1788169856177261	0.0011610440804913247	0.0003671543758208454
1.25	0.0	0.0	0.20850225227104574	0.0011459440693014095	0.0003623793330154292
1.5	0.0	0.0	0.24223257702482445	0.000756416129831544	0.0002391997829157316
1.75	0.0	0.0	0.27624230212959355	0.0006789604103129882	0.0002147061337671519
2.0	0.0	0.0	0.30635927025052173	0.0006743559953198709	0.00021325008990006396
2.25	0.0	0.0	0.33360856315000575	0.0005691156869246961	0.00017997018228133477
2.5	0.0	0.0	0.3586042377909298	0.00045841027438470736	0.00014496205698784172
2.75	0.0	0.0	0.3810674881356281	0.0004521969654630801	0.00014299723618798303
3.0	0.0	0.0	0.40141791107337854	0.0004703463907144968	0.00014873658838972811
3.25	0.0	0.0	0.4200983444197841	0.0006137674967461543	0.0001940903243497832
3.5	0.0	0.0	0.4380692459674755	0.0005094606857284709	0.00016110561452132067
3.75	0.0	0.0	0.45998137111991433	0.0004911330976095673	0.00015530992227400306
4.0	0.0	0.0	0.47819669134807363	0.00043165398963387777	0.00013650097683417647
4.25	0.0	0.0	0.4946860679972536	0.00044151970680450465	0.00013962079053519776
4.5	0.0	0.0	0.5099289631573736	0.00046872939557377353	0.00014822524962871712
4.75	0.0	0.0	0.5242054825152793	0.0004344423164506919	0.00013738272319438244
5.0	0.0	0.0	0.5375061900464073	0.0004631840512036644	0.00014647165776676346
5.25	0.0	0.0	0.5499709887419937	0.00045585101977307327	0.00014415274961933637
5.5	0.0	0.0	0.5618299891639851	0.0005011170342550071	0.00015846712025544414
5.75	0.0	0.0	0.5729796555750558	0.00046412318364668953	0.00014676863752121524
6.0	0.0	0.0	0.5845107728997533	0.00034055624687236836	0.00010769334115152779
6.25	0.0	0.0	0.5949733299980972	0.0003059542748823594	9.675123684935005e-5
6.5	0.0	0.0	0.6047857543607817	0.0002803189554493762	8.864463705392975e-5
6.75	0.0	0.0	0.6140573912527528	0.0002578073664772541	8.15258475637863e-5
7.0	0.0	0.0	0.622832654733952	0.00024090503361151488	7.61808606011806e-5
7.25	0.0	0.0	0.6311754866124165	0.00023570606454979885	7.453680222920348e-5
7.5	0.0	0.0	0.6391085364915832	0.0002226995357371197	7.042377667913633e-5
7.75	0.0	0.0	0.6466567250246396	0.00021064613562729603	6.661215688949967e-5
8.0	0.0	0.0	0.6538656978017396	0.0002047657703755752	6.475262212258495e-5
8.25	0.0	0.0	0.6607184807549361	0.00019888279701473508	6.289226259914991e-5
8.5	0.0	0.0	0.6672443836400965	0.00019436223109119106	6.146273413601575e-5
8.75	0.0	0.0	0.6734614084441868	0.00019096176355314073	6.038741188304531e-5
9.0	0.0	0.0	0.6793849842483939	0.00018851607175520422	5.961401622941815e-5
9.25	0.0	0.0	0.6850288518372627	0.00018689673156291046	5.910193589798781e-5
9.5	0.0	0.0	0.6904054198675044	0.00018599608022229692	5.881712493658552e-5
9.75	0.0	0.0	0.6955259773602517	0.00018571972102829782	5.8729732486048974e-5
10.0	0.0	0.0	0.700400844725393	0.00018598270743559254	5.8812896090120575e-5
